,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
54708,8a49aa2f0607fff,10,0.5048824976360987,10%_maxs,122.73918151855469,0.9587924480438232,Bajo,Guadalajara,"POLYGON ((-103.28376190779916 20.477556397892293, -103.28311446243094 20.477993092951642, -103.28319108083448 20.478734890475096, -103.28391515269948 20.47903999339274, -103.28456260195222 20.478603294650142, -103.28448597545547 20.477861496673206, -103.28376190779916 20.477556397892293))",0.24364582822436376
33641,8a49aa2aa117fff,10,0.5048599993596311,10%_maxs,121.52142590080774,0.9492798216099658,Bajo,Guadalajara,"POLYGON ((-103.22432549005664 20.424825995036233, -103.22367820807243 20.425262423023103, -103.2237544410809 20.426004085848156, -103.2244779641622 20.42630932115738, -103.22512525004869 20.42587288948901, -103.22504900895161 20.42513122619296, -103.22432549005664 20.424825995036233))",0.24366832650083137
47340,8a49aa256207fff,10,0.5048144961160327,10%_maxs,119.46983989740195,0.933253630311232,Medio,Guadalajara,"POLYGON ((-103.40695318377645 20.44995661285007, -103.40630609206941 20.450393824838628, -103.40638342766674 20.451135630538133, -103.40710786305655 20.451440224661898, -103.40775495860295 20.451003008971092, -103.4076776149202 20.45026120285881, -103.40695318377645 20.44995661285007))",0.2437138297444298
5477,8a49ab49d967fff,10,0.50479736328125,10%_maxs,123.61945343017578,0.965668797492981,Bajo,Guadalajara,"POLYGON ((-103.4595697980156 20.820457850442097, -103.45892093446291 20.820895376025085, -103.45899880712194 20.82163790163327, -103.45972555146386 20.821942902065953, -103.46037441885936 20.8215053728158, -103.46029653807015 20.82076284680017, -103.4595697980156 20.820457850442097))",0.24373096257921245
51312,8a49aa2f09b7fff,10,0.5047943615522541,10%_maxs,121.96148085998524,0.9527173780561777,Bajo,Guadalajara,"POLYGON ((-103.28797923264908 20.458048727642527, -103.28733189261406 20.4584854356474, -103.28740852453586 20.459227197235045, -103.28813250458332 20.45953225126936, -103.2887798485002 20.459095539578485, -103.28870320848779 20.45835377753935, -103.28797923264908 20.458048727642527))",0.24373396430820837
54246,8a49aa2c5aaffff,10,0.5046907552083333,10%_maxs,120.31990922249435,0.9398940106053422,Medio,Guadalajara,"POLYGON ((-103.35787265512518 20.5108908132047, -103.3572251708284 20.51132783290784, -103.35730225066052 20.512069732865424, -103.35802682288427 20.512374613550506, -103.3586743110414 20.511937590158297, -103.35859722311446 20.511195689770126, -103.35787265512518 20.5108908132047))",0.2438375706521292
54042,8a49aa252a0ffff,10,0.5046722412109375,10%_maxs,119.22062723364598,0.9313067926057405,Medio,Guadalajara,"POLYGON ((-103.40937938521859 20.4665812813561, -103.40873221427803 20.467018508340995, -103.40880957430272 20.467760347733286, -103.40953411335538 20.468064960553242, -103.41018128813543 20.46762772986767, -103.41010392002333 20.466885890062848, -103.40937938521859 20.4665812813561))",0.24385608464952502
9996,8a49ab4a8957fff,10,0.5046602843237704,10%_maxs,120.09015348567927,0.9380992411074642,Medio,Guadalajara,"POLYGON ((-103.52972781730078 20.76755410878158, -103.52907934740448 20.76799192479568, -103.52915760653784 20.76873438746205, -103.52988434368835 20.76903903449747, -103.53053281739932 20.768601214801247, -103.53045455014514 20.76785875175177, -103.52972781730078 20.76755410878158))",0.24386804153669206
5787,8a49ab48c20ffff,10,0.5046187051137289,10%_maxs,117.69007873535156,0.9193507432937622,Alto,Guadalajara,"POLYGON ((-103.50462939293227 20.819486064811645, -103.50398061552369 20.819923784050072, -103.50405875650686 20.820666328815896, -103.50478568302698 20.820971154736167, -103.50543446426225 20.82053343182469, -103.50535631515073 20.819790886666024, -103.50462939293227 20.819486064811645))",0.2439096207467336
50041,8a49aa25c2e7fff,10,0.504614028930664,10%_maxs,123.37428984605653,0.9637536954178463,Bajo,Guadalajara,"POLYGON ((-103.46968738069613 20.493340084344865, -103.46904018265943 20.493777575067327, -103.46911791785108 20.49451949558431, -103.469842859168 20.494823925772764, -103.47049006102444 20.494386431344907, -103.47041231774425 20.49364451043405, -103.46968738069613 20.493340084344865))",0.2439142969297985
33025,8a49aa2a6c8ffff,10,0.5045854412141393,10%_maxs,119.63654059480257,0.934555795375744,Medio,Guadalajara,"POLYGON ((-103.18047989204565 20.34814407300018, -103.17983292116536 20.348580293842847, -103.17990884773553 20.34932178023864, -103.1806317532665 20.349627046274517, -103.18127872805984 20.34919082174742, -103.1812027934092 20.34844933486892, -103.18047989204565 20.34814407300018))",0.2439428846463232
46722,8a49aa2eed17fff,10,0.5045439656575521,10%_maxs,118.65933309873772,0.9269222322109341,Medio,Guadalajara,"POLYGON ((-103.36676644440435 20.489802488108918, -103.36611908171535 20.490239540164012, -103.36619620190078 20.49098140370588, -103.36692069286704 20.49128621561974, -103.36756805941201 20.49084915987206, -103.36749093113474 20.490107295903158, -103.36676644440435 20.489802488108918))",0.24398436020291037
18864,8a498c90cd77fff,10,0.5045312790643601,10%_maxs,124.13208502488472,0.969673303568507,Muy bajo,Guadalajara,"POLYGON ((-103.203067985639 20.60889027327298, -103.2024197414116 20.60932665307485, -103.20249595666716 20.610068660530118, -103.2032204242626 20.61037428866729, -103.20386867241092 20.609937905207474, -103.20379244904288 20.609195897268485, -103.203067985639 20.60889027327298))",0.24399704679610235
33635,8a49aa2aa1a7fff,10,0.5044916702529132,10%_maxs,121.52142590080774,0.9492798216099658,Bajo,Guadalajara,"POLYGON ((-103.2229546942776 20.424957186526143, -103.22230740930537 20.42539360870153, -103.22238363422518 20.426135271055138, -103.2231071522059 20.42644051170485, -103.2237544410809 20.426004085848156, -103.22367820807243 20.425262423023103, -103.2229546942776 20.424957186526143))",0.24403665560754928
33204,8a49aa28cba7fff,10,0.5044129435221354,10%_maxs,117.40689849853516,0.9171386361122131,Alto,Guadalajara,"POLYGON ((-103.23015500803687 20.447861089235786, -103.22950762018533 20.448297547998845, -103.2295839015632 20.449039259296388, -103.23030757888395 20.44934451230077, -103.23095497063711 20.448908049858055, -103.23087868116794 20.44816633809067, -103.23015500803687 20.447861089235786))",0.24411538233832708
33247,8a49aa28122ffff,10,0.5043378986296106,10%_maxs,119.35841737895937,0.9323831781761617,Medio,Guadalajara,"POLYGON ((-103.20913242887048 20.445377794576626, -103.20848501781167 20.445814162977406, -103.20856117245783 20.4465558581837, -103.20928474625455 20.446861185465828, -103.20993216122223 20.44642481338784, -103.20985599848434 20.445683117704977, -103.20913242887048 20.445377794576626))",0.24419042723085183
50469,8a49aa258307fff,10,0.5043086818007172,10%_maxs,122.98640528434778,0.9607236452880675,Bajo,Guadalajara,"POLYGON ((-103.46743639548102 20.511545686027265, -103.46678910191501 20.511983172297818, -103.4668668346928 20.51272512694991, -103.46759186912755 20.513029595726685, -103.46823916651518 20.512592105753082, -103.46816142564646 20.511850150705808, -103.46743639548102 20.511545686027265))",0.24421964405974528
52883,8a49aa2e3b57fff,10,0.5043040130097987,10%_maxs,117.07423134068227,0.9145399961510146,Alto,Guadalajara,"POLYGON ((-103.36413037002536 20.48443692159976, -103.36348302968746 20.484873960997433, -103.36356013095929 20.4856158127969, -103.36428458066031 20.48592062562647, -103.36493192485476 20.48548358253594, -103.36485481549167 20.484741730308755, -103.36413037002536 20.48443692159976))",0.24422431285066382
30360,8a49aa2c350ffff,10,0.5042567018602715,10%_maxs,115.68943046014597,0.9037224410059068,Alto,Guadalajara,"POLYGON ((-103.31616351059829 20.543001257740528, -103.31551579208586 20.5434381074786, -103.31559264257594 20.544180048244282, -103.3163172196788 20.54448513971703, -103.31696494206827 20.544048286298896, -103.31688808347785 20.54330634508813, -103.31616351059829 20.543001257740528))",0.24427162400019098
52320,8a49aa2e8c97fff,10,0.5042558102380662,10%_maxs,120.4691709131925,0.9410600004275228,Medio,Guadalajara,"POLYGON ((-103.38394192399748 20.508378068136007, -103.3832944980947 20.508815198275418, -103.38337173171715 20.509557106337553, -103.38409639933597 20.509861884682408, -103.38474382908974 20.509424750850297, -103.38466658737373 20.508682842366085, -103.38394192399748 20.508378068136007))",0.24427251562239627
8509,8a49ab48ec0ffff,10,0.5041419474283855,10%_maxs,121.03392411461674,0.9454716147016818,Medio,Guadalajara,"POLYGON ((-103.4701070249591 20.814942109191218, -103.4694582081726 20.81537967904289, -103.46953614037962 20.816122199695855, -103.47026289750224 20.81642715090106, -103.47091171812745 20.815989577380243, -103.47083377779136 20.815247056323415, -103.4701070249591 20.814942109191218))",0.244386378432077
50076,8a49aa258777fff,10,0.5040809631347656,10%_maxs,120.71286010742188,0.9429636001586914,Medio,Guadalajara,"POLYGON ((-103.46000520317622 20.51339006497789, -103.45935788703838 20.51382752017033, -103.45943557668022 20.514569474843622, -103.46016059055131 20.51487397472217, -103.46080791051351 20.514436515827835, -103.46073021278025 20.513694560756896, -103.46000520317622 20.51339006497789))",0.2444473627256969
51856,8a49aa2c232ffff,10,0.5040550970262097,10%_maxs,115.92740631103516,0.9055814146995544,Alto,Guadalajara,"POLYGON ((-103.31112477041466 20.534493342278, -103.31047708596748 20.53493016840619, -103.31055390134911 20.535672090257243, -103.31127840927738 20.535977186426592, -103.31192609760285 20.535540356618032, -103.31184927412178 20.534798434320535, -103.31112477041466 20.534493342278))",0.24447322883425282
8490,8a49ab482ab7fff,10,0.5040295210040984,10%_maxs,125.43122313598315,0.9798216770003476,Muy bajo,Guadalajara,"POLYGON ((-103.43865482134953 20.79322256743335, -103.43800605778839 20.793659997664623, -103.43808378913998 20.79440246445843, -103.43881029218021 20.79470750143437, -103.43945905958995 20.794270067535535, -103.4393813201109 20.793527600328364, -103.43865482134953 20.79322256743335))",0.2444988048563641
43330,8a498c912b27fff,10,0.5039840390605311,10%_maxs,119.2346205647237,0.9314161323965622,Medio,Guadalajara,"POLYGON ((-103.08458364728835 20.60215712807518, -103.08393523880902 20.602592996469138, -103.08401074300707 20.60333492641655, -103.08473466379996 20.60364098849184, -103.08538307624156 20.603205116454664, -103.08530756392801 20.60246318598546, -103.08458364728835 20.60215712807518))",0.24454428679993134
21836,8a498c908067fff,10,0.5039241667716734,10%_maxs,117.73865509033203,0.9197302460670471,Alto,Guadalajara,"POLYGON ((-103.20729964984565 20.643329754199865, -103.20665123924906 20.64376615916285, -103.20672750016175 20.644508233786688, -103.20745217978775 20.644813903931045, -103.20810059430589 20.644377495313453, -103.2080243252765 20.643635420206166, -103.20729964984565 20.643329754199865))",0.24460415908878907
12273,8a49ab482177fff,10,0.5039081391834077,10%_maxs,123.82730040920836,0.9672924232166309,Muy bajo,Guadalajara,"POLYGON ((-103.43567115795365 20.791259951586742, -103.43502239896728 20.791697368592107, -103.43510011132605 20.792439830428506, -103.43582659079857 20.79274487567386, -103.43647535363453 20.792307455001094, -103.4363976331484 20.791564992750434, -103.43567115795365 20.791259951586742))",0.24462018667705476
28399,8a49aa28b4effff,10,0.5038935089111328,10%_maxs,122.24496665640491,0.9549318144818852,Bajo,Guadalajara,"POLYGON ((-103.20958903798434 20.50375840734465, -103.20894133409821 20.504194791895323, -103.20901752600105 20.50493660136263, -103.20974142988906 20.505242026757596, -103.21038913768744 20.504805638536254, -103.21031293768559 20.504063828590674, -103.20958903798434 20.50375840734465))",0.24463481694932965
8500,8a49ab4aaadffff,10,0.5038641066778273,10%_maxs,117.40918180492432,0.9171565119672486,Alto,Guadalajara,"POLYGON ((-103.5092643098812 20.790910452514765, -103.50861568503535 20.791348185766, -103.50869383630685 20.792090681320047, -103.50942062054877 20.79239544401335, -103.51006924921796 20.79195770708525, -103.50999108982191 20.791215211140752, -103.5092643098812 20.790910452514765))",0.24466421918263515
49321,8a49aa2c3027fff,10,0.5038007182459677,10%_maxs,115.13728138812998,0.8994092641813155,Muy Alto,Guadalajara,"POLYGON ((-103.32519878116968 20.543257478992157, -103.32455107706484 20.543694367403173, -103.32462798155822 20.544436313248465, -103.3253525982565 20.544741371124964, -103.32600030623517 20.544304479032746, -103.32592339364174 20.543562532745288, -103.32519878116968 20.543257478992157))",0.24472760761449475
50045,8a49aa25c2a7fff,10,0.5038000682043651,10%_maxs,123.37428984605653,0.9637536954178463,Bajo,Guadalajara,"POLYGON ((-103.46670995993676 20.491380442921372, -103.4660627664144 20.49181792044364, -103.46614048269758 20.492559835746533, -103.46686540059156 20.492864273921978, -103.46751259793459 20.492426792694467, -103.46743487356298 20.4916848769968, -103.46670995993676 20.491380442921372))",0.2447282576560974
49187,8a49aa2f294ffff,10,0.5037460327148438,10%_maxs,123.21243389905342,0.9624893346727099,Bajo,Guadalajara,"POLYGON ((-103.2726718086109 20.470754314236256, -103.27202437836544 20.471190960244883, -103.2721009266483 20.471932738736502, -103.27282491326936 20.472237871676395, -103.27347234740283 20.47180122198519, -103.27339579102723 20.471059443036722, -103.2726718086109 20.470754314236256))",0.24478229314561872
54982,8a49aa25026ffff,10,0.5037258763467112,10%_maxs,121.83371236695817,0.9517192724623005,Bajo,Guadalajara,"POLYGON ((-103.43212896692452 20.465504324783154, -103.43148184172944 20.465941648104216, -103.43155933654926 20.466683496473856, -103.43228396465061 20.46698802192761, -103.43293109367707 20.466550694902825, -103.43285359077082 20.465808846128052, -103.43212896692452 20.465504324783154))",0.2448024495137513
21380,8a498c9042e7fff,10,0.50367677750126,10%_maxs,116.51385498046875,0.9101625680923462,Alto,Guadalajara,"POLYGON ((-103.1727648397432 20.57693659318617, -103.17211670529962 20.57737283611123, -103.17219272086643 20.578114766579173, -103.17291687898633 20.578420454614605, -103.17356501735958 20.577984208031932, -103.17348899368329 20.577242277071488, -103.1727648397432 20.57693659318617))",0.24485154835920242
53597,8a49aa25ab8ffff,10,0.5036319986979167,10%_maxs,120.75799004129686,0.9433161381301348,Medio,Guadalajara,"POLYGON ((-103.44571234014343 20.515898449074587, -103.44506498587072 20.5163358441744, -103.44514259191239 20.517077796847552, -103.44586756031909 20.51738235482329, -103.44651491842137 20.516944956023686, -103.44643730428743 20.51620300294819, -103.44571234014343 20.515898449074587))",0.24489632716254572
47158,8a49aa2c18a7fff,10,0.5036023362477621,10%_maxs,122.94148522744554,0.9603727637373506,Bajo,Guadalajara,"POLYGON ((-103.34908445440958 20.526348814497677, -103.34843687700224 20.526785800682397, -103.34851391372557 20.52752772606312, -103.3492385359533 20.527832665693083, -103.34988611722503 20.527395675822163, -103.34980907240465 20.52665375000753, -103.34908445440958 20.526348814497677))",0.2449259896127004
47890,8a49aa25289ffff,10,0.5035906473795573,10%_maxs,118.9787069268895,0.9294170425116298,Medio,Guadalajara,"POLYGON ((-103.39908179772034 20.4608328803272, -103.39843463746901 20.46127006194267, -103.39851193273093 20.4620118850552, -103.39923639633123 20.46231652696798, -103.39988356042537 20.4618793416525, -103.39980625707639 20.461137518124296, -103.39908179772034 20.4608328803272))",0.2449376784809052
53721,8a49aa2ec4cffff,10,0.5035583465330062,10%_maxs,119.52802276611328,0.9337080717086792,Medio,Guadalajara,"POLYGON ((-103.38746948336667 20.495673467253177, -103.38682212754557 20.49611060902871, -103.38689937455902 20.49685249423654, -103.38762398548545 20.497157238089407, -103.38827134515553 20.496720092619277, -103.38819409005023 20.49597820699092, -103.38746948336667 20.495673467253177))",0.24496997932745623
